Time,Voltage,Current
142.931418,438.6537711,40.91763014
142.9456352,438.792026,40.45902922
142.9598524,438.9369949,39.98060069
142.9840988,439.2047685,39.10403395
143.0273996,439.7500335,37.34770488
143.0489396,440.049292,36.39993493
143.0704797,440.3604091,35.42687192
143.097457,440.7593504,34.19699973
143.1244342,441.1632218,32.97253824
143.1514115,441.5673655,31.76833062
143.1783888,441.9687272,30.59379754
143.2053661,442.3656675,29.45386735
143.2323434,442.7577552,28.34984727
143.2593206,443.145613,27.28011915
143.2862979,443.530794,26.24072481
143.3132752,443.9156542,25.2259324
143.3402525,444.3031978,24.22885731
143.3672298,444.6968622,23.24217474
143.394207,445.1002518,22.25893239
143.4211843,445.5167941,21.27341128
143.4543032,446.0505211,20.05486477
143.508542,446.9862581,18.03691649
143.533172,447.4345241,17.12238919
143.5578021,447.8960473,16.2158986
143.5735505,448.196778,15.64390858
143.5860283,448.4375668,15.19648605
143.5985061,448.6801174,14.75518593
143.6213104,449.1264894,13.96743248
143.658223,449.8508548,12.75520744
143.6951356,450.5658512,11.63709851
143.7320481,451.2601882,10.62380067
143.7689607,451.9251616,9.718256918
143.8058733,452.5548758,8.917367089
143.8427858,453.1460929,8.213912199
143.8796984,453.697794,7.598391839
143.9166109,454.2106327,7.060473609
143.9535235,454.6863995,6.589982428
143.9904361,455.1275726,6.177485264
144.0273486,455.5369638,5.814570224
144.0642612,455.9174712,5.49392777
144.1011737,456.2719186,5.209314203
144.1380863,456.6029527,4.95545308
144.1749989,456.9129957,4.727915033
144.2207802,457.2717641,4.47666146
144.2665616,457.6051877,4.254474875
144.312343,457.9163486,4.056695178
144.3581244,458.2078944,3.879569359
144.4130864,458.535285,3.689879531
144.4680485,458.8408345,3.521437412
144.5230106,459.1270853,3.370897372
144.5779727,459.3961621,3.23558754
144.6329347,459.6498325,3.113353575
144.6878968,459.8895662,3.002438243
144.7428589,460.116592,2.901391735
144.8094384,460.3761909,2.790431056
144.8760179,460.6202258,2.690436284
144.9425974,460.8500039,2.599952302
145.0091769,461.0666689,2.517770644
145.0913155,461.3175033,2.426270827
145.1734541,461.5514461,2.344324369
145.2555927,461.7698698,2.270643415
145.3550969,462.015591,2.190864243
145.4546011,462.2421902,2.120099276
145.5541054,462.451319,2.057073028
145.6792935,462.6921361,1.987078731
145.8044817,462.9101813,1.926000901
145.9296699,463.1077124,1.872475886
146.054858,463.286754,1.825390478
146.1800462,463.4490971,1.783835174
146.3052344,463.5963314,1.747060309
146.4304226,463.7298767,1.714441734
146.5556107,463.8510057,1.685455088
146.6807989,463.9608632,1.659656384
146.8059871,464.0604813,1.636667071
146.9311752,464.1507919,1.616162372
147.0563634,464.2326381,1.597862052
147.1815516,464.3067831,1.581523057
147.331847,464.3866594,1.564185769
147.4821424,464.457495,1.549058451
147.6324379,464.5202457,1.535869852
147.7827333,464.5757716,1.524384751
147.9330287,464.6248397,1.514399979
148.0833241,464.6681339,1.505739455
148.2336196,464.7062644,1.498249916
148.383915,464.7397763,1.491797462
148.5342104,464.7691569,1.486264755
148.6845058,464.7948419,1.481548714
148.8348012,464.817221,1.477558579
148.9850967,464.8366426,1.474214286
149.1664421,464.8566064,1.47093271
149.3477875,464.8731959,1.468381699
149.529133,464.8868336,1.466467291
149.7104784,464.897892,1.465107511
149.8918238,464.9066969,1.464231315
150.0731693,464.9135327,1.463777133
150.3011037,464.919737,1.463717219
150.5290381,464.9236388,1.464151023
150.7569726,464.9255955,1.465002136
150.984907,464.9259129,1.466205618
151.2728473,464.9243927,1.468139588
151.5607876,464.9210854,1.470461011
151.6983098,464.9189972,1.471680635
151.6983098,464.9189972,1.471680635
151.8834143,464.915465,1.473479897
152.0685187,464.9115255,1.475368049
152.2994311,464.9060743,1.47784254
152.5303435,464.9002768,1.480396062
152.9095212,464.8899717,1.484768535
153.8828475,464.8601975,1.496772177
154.6885685,464.8329511,1.507346853
154.7937804,464.8292616,1.508761568
154.8921996,464.8258041,1.510087432
154.9262763,464.8246051,1.510547144
154.9588293,464.8234585,1.510986683
154.9846995,464.8225465,1.511336257
155.0069325,464.8228554,1.511369779
155.0191531,464.8273651,1.510329125
155.0303252,464.8400269,1.507296876
155.0303252,464.8400269,1.507296876
155.034966,464.8494346,1.505028418
155.0396068,464.8613548,1.502152402
155.0442476,464.8760131,1.498617032
155.0488884,464.8927113,1.49459489
155.0582439,464.9354306,1.484339015
155.0697156,465.0064353,1.46741501
155.0811874,465.0995981,1.445461336
155.0926591,465.2156724,1.41852252
155.1041308,465.354355,1.386941211
155.1156026,465.5143908,1.351307864
155.1270743,465.6936582,1.312406718
155.138546,465.8892687,1.271154037
155.1500178,466.0977074,1.228532807
155.1614895,466.3150055,1.18552433
155.1729612,466.5369463,1.143049043
155.1822443,466.7170623,1.1096219
155.1915273,466.8952427,1.077444842
155.2046678,467.1402672,1.034588711
155.2178084,467.3726588,0.9953739831
155.2309489,467.5886312,0.9601170411
155.2440894,467.7857366,0.9288834988
155.25723,467.9627888,0.9015474398
155.263988,468.0460218,0.8889211492
155.2659249,468.0689055,0.8854720828
155.2707082,468.1236024,0.8772715004
155.2754916,468.1757602,0.8695101358
155.2834056,468.2566686,0.8575789858
155.2913197,468.3311742,0.8467003748
155.2992338,468.3996838,0.8367751063
155.3096489,468.4814358,0.8250054587
155.3230441,468.5741135,0.8117261064
155.3247216,468.58481,0.8101971082
155.324989,468.5865047,0.8099547243
155.325031,468.5867703,0.8099167378
155.3250865,468.5871214,0.8098665146
155.325142,468.5874724,0.8098163326
155.325219,468.5879595,0.8097467492
155.3253372,468.5887059,0.8096402544
155.3255069,468.5897769,0.8094878583
155.3257618,468.5913827,0.8092603821
155.3261253,468.5936665,0.8089385225
155.3265075,468.5960603,0.8086022533
155.3267598,468.5976357,0.8083809594
155.327012,468.5992074,0.8081597254
155.3272643,468.6007754,0.8079384746
155.3275165,468.6023393,0.8077172948
155.3278271,468.604259,0.8074452921
155.3280353,468.6055425,0.8072632438
155.3282926,468.6071246,0.8070389417
155.3285499,468.6087027,0.8068155149
155.3289255,468.610999,0.80649112
155.3295424,468.6147528,0.8059618914
155.3301593,468.6184843,0.8054359481
155.3307761,468.6221933,0.8049124804
155.331393,468.6258797,0.8043917171
155.3322056,468.6307016,0.803711016
155.3330181,468.6354857,0.8030364893
155.3340115,468.6412845,0.8022193455
155.335005,468.6470285,0.8014098704
155.3359984,468.6527184,0.8006081524
155.3376663,468.6621527,0.7992799448
155.3393342,468.6714416,0.7979733025
155.3429806,468.6912639,0.7951880333
155.346627,468.7104501,0.7924965866
155.3546524,468.7506351,0.7868741346
155.3688478,468.8158087,0.7778001834
155.3743022,468.8392588,0.7745497351
155.3743022,468.8392588,0.7745497351
155.3800149,468.8627509,0.7713059116
155.3857275,468.8856077,0.7681578795
155.3894,468.8999557,0.7661856761
155.3944684,468.9193426,0.7635260402
155.3998409,468.9393926,0.7607832235
155.4005744,468.9420924,0.7604145431
155.4010656,468.9444786,0.7600955631
155.4015569,468.9469823,0.7597620169
155.4020482,468.9491758,0.7594673483
155.4025394,468.9510509,0.7592125683
155.4031351,468.9531055,0.7589311212
155.4042781,468.9568588,0.7584150723
155.4060779,468.9626384,0.7576198498
155.4073448,468.9669106,0.7570355253
155.4086117,468.9715364,0.7564078876
155.4098786,468.9763174,0.7557616719
155.4111455,468.9810852,0.755117836
155.4135771,468.9900709,0.7539046897
155.4160087,468.998883,0.7527156931
155.4184403,469.0075486,0.7515474077
155.4203158,469.0139061,0.7506882923
155.4221913,469.0199979,0.7498634415
155.4227678,469.0218381,0.7496141504
155.4233444,469.0236819,0.7493645364
155.423921,469.0255287,0.7491146903
155.4244976,469.0273764,0.7488648498
155.4252071,469.0296499,0.7485576119
155.4271295,469.0358088,0.7477262652
155.4299358,469.0447949,0.7465157743
155.4342042,469.0584513,0.7446817103
155.4367484,469.0665849,0.743592535
155.4387499,469.07298,0.7427378112
155.4407514,469.0793719,0.7418849546
155.4427529,469.0857606,0.7410339643
155.4457533,469.0953316,0.7397617626
155.4502482,469.1096559,0.7378636888
155.4560941,469.1282593,0.7354091221
155.4619399,469.146833,0.7329702357
155.469631,469.1712229,0.7297851366
155.479362,469.2020037,0.7257932867
155.4912206,469.2393945,0.7209851139
155.5055974,469.284545,0.7152372912
155.5233841,469.3401263,0.7082464533
155.5388901,469.3883271,0.7022577271
155.5444047,469.4054148,0.7001508584
155.5478784,469.4161678,0.6988292943
155.5505743,469.4245065,0.6978067216
155.5532702,469.4328377,0.6967870036
155.5575454,469.4460346,0.695175714
155.5652387,469.4697361,0.6922939786
155.5853712,469.531482,0.6848584935
155.6398004,469.6964136,0.6654875443
155.6842291,469.8288606,0.6504304887
155.6928269,469.8542602,0.6475921977
155.7014248,469.8795834,0.6447773672
155.7099016,469.9044797,0.6420247446
155.7183785,469.9293066,0.639294243
155.741059,469.9953929,0.6320951959
155.7896818,470.1354265,0.6171655033
155.8553226,470.3209699,0.5980393538
155.9209634,470.5025545,0.5800123333
155.9866042,470.6802818,0.5629974745
156.052245,470.8542779,0.5469142851
156.0976344,470.9724804,0.5362997775
156.1430238,471.0890545,0.5260686932
156.1884132,471.2040669,0.5161987492
156.2338025,471.3175678,0.5066700909
156.2791919,471.4295964,0.4974651167
156.3440923,471.5872971,0.4848308844
156.4569078,471.8547791,0.464238933
156.5697233,472.1139819,0.4452186709
156.6825388,472.365322,0.4276135619
156.7953543,472.6091851,0.4112779861
156.9081698,472.845865,0.3960672191
157.0209854,473.0757566,0.3818831285
157.1627715,473.355596,0.365352577
157.3045576,473.6258053,0.3501160965
157.4702782,473.9302727,0.3337534623
157.604568,474.1684499,0.321511565
157.7388578,474.3995042,0.3100810306
157.8731476,474.623824,0.2993844699
158.0552532,474.917965,0.2859274064
158.2293321,475.1888491,0.274080828
158.3650444,475.3933856,0.2654636844
158.5007567,475.5924457,0.2573405942
158.636469,475.7862748,0.2496697407
158.8010207,476.0146633,0.2409263682
159.0379267,476.3315093,0.2292948855
159.2355131,476.5855248,0.2203738212
159.4330995,476.8309252,0.2120807047
159.6306858,477.0682223,0.2043509182
159.8288289,477.2985238,0.1971156622
160.026972,477.5215707,0.1903487813
160.2251151,477.737766,0.1840091425
160.4232582,477.9475027,0.1780543962
160.5591312,478.0877747,0.1741756645
160.6950041,478.2253455,0.1704531493
160.830877,478.3603193,0.1668764062
160.9965215,478.5215018,0.1627009336
161.1946751,478.7096457,0.1579558219
161.3368797,478.8416031,0.154708671
161.4790842,478.9710874,0.1515857919
161.4841674,478.9756715,0.1514763443
161.4841674,478.9756715,0.1514763443
161.5755846,479.057049,0.1495467925
161.6670018,479.1374738,0.147663294
161.758419,479.2169686,0.1458244074
161.8498363,479.2958446,0.1440219561
162.0399284,479.4572686,0.1404010375
162.0912357,479.5002657,0.1394516752
162.1425431,479.5430525,0.1385130899
162.1938504,479.5856517,0.1375846673
162.2451578,479.6280593,0.1366663851
162.2964651,479.6702538,0.1357586183
162.3477725,479.7122082,0.134861857
162.3990798,479.7538965,0.1339765529
162.4503872,479.7952966,0.1331030564
162.5016945,479.8363908,0.1322416115
162.5530019,479.8771652,0.1313923653
162.6043092,479.9176097,0.1305553822
162.6693318,479.9683806,0.1295122657
162.7343544,480.0186025,0.1284886745
162.799377,480.0682703,0.1274843924
162.8795075,480.128715,0.1262728821
162.9596381,480.1883187,0.1250896196
162.9937138,480.2134087,0.124594899
163.0005145,480.218393,0.1244968612
163.0073152,480.2233697,0.1243990512
163.0141159,480.2283404,0.1243014373
163.0281263,480.238563,0.1241009321
163.057151,480.2596736,0.1236878864
163.0861757,480.2807094,0.1232776534
163.1092844,480.2974161,0.1229527845
163.1268657,480.3101082,0.1227065286
163.1304034,480.3126637,0.122656999
163.133941,480.3152217,0.1226074374
163.1374787,480.31778,0.1225578882
163.1418703,480.320955,0.1224964199
163.1565401,480.3315552,0.122291413
163.1853101,480.3523222,0.1218907241
163.2226162,480.3792103,0.1213737811
163.2599222,480.4056994,0.1208670393
163.2737748,480.4134529,0.1207214703
163.2767869,480.4149584,0.1206935076
163.2845044,480.4187661,0.12062294
163.2857102,480.4194556,0.1206100116
163.2866474,480.4200662,0.1205984558
163.2875845,480.4207147,0.1205861338
163.2885217,480.4213779,0.1205735169
163.2894588,480.4220448,0.1205608254
163.2907683,480.4229774,0.12054308
163.2928762,480.4244796,0.1205144973
163.2961777,480.426835,0.1204696876
163.2973176,480.427649,0.1204542044
163.2976686,480.4278997,0.1204494364
163.2979301,480.4278283,0.1204510928
163.2981916,480.427655,0.1204548059
163.2984531,480.4275136,0.120457877
163.2987723,480.4274265,0.120459898
163.2992567,480.4274309,0.1204602113
163.3001355,480.4276723,0.1204560719
163.3014428,480.4282844,0.1204448127
163.30275,480.429008,0.1204313111
163.3040573,480.4297394,0.1204176523
163.3057658,480.4306814,0.1204000856
163.3080697,480.431941,0.1203766171
163.3103735,480.433194,0.1203532841
163.3119016,480.4340215,0.1203378859
163.3134296,480.4348442,0.1203225851
163.3145628,480.4354513,0.1203113011
163.3156959,480.4360563,0.1203000605
163.3177621,480.4371549,0.1202796601
163.3207908,480.4387548,0.1202499789
163.3254386,480.4411847,0.1202049597
163.3300864,480.4435834,0.1201605953
163.3358317,480.4465039,0.1201066895
163.341577,480.4493735,0.1200538452
163.3490718,480.4530378,0.1199865575
163.3565666,480.45661,0.1199211832
163.3661857,480.4610553,0.1198401687
163.3783022,480.4664253,0.1197428659
163.3931985,480.4726664,0.1196306827
163.4116076,480.4798144,0.1195036646
163.4254712,480.4847749,0.1194166738
163.4254712,480.4847749,0.1194166738
163.4254796,480.4864407,0.1193838968
163.4254881,480.4889966,0.1193340531
163.4254997,480.4931847,0.1192528253
163.4255187,480.5006032,0.1191093242
163.4255377,480.5082579,0.1189614783
163.4255629,480.5182195,0.1187691372
163.4256012,480.5328927,0.1184858177
163.4256689,480.5574176,0.1180122218
163.4258122,480.6039279,0.1171138606
163.4260025,480.6557273,0.1161129675
163.4261928,480.6978838,0.1152980467
163.426462,480.7447835,0.1143909704
163.4269715,480.8052259,0.1132210917
163.4282933,480.8780603,0.1118099632
163.430099,480.8922719,0.1115338964
163.4319047,480.8842486,0.1116903628
163.4353621,480.8823576,0.1117310028
163.4397549,480.884387,0.1116969732
163.4540387,480.8889582,0.111624834
163.4792026,480.8947125,0.1115417558
163.521631,480.9013026,0.1114605597
163.5733164,480.9048556,0.1114466136
163.6250017,480.9038536,0.1115190418
163.6766871,480.8988165,0.1116681007
163.7195959,480.8920071,0.1118419629
163.7625048,480.8831552,0.1120549585
163.8054136,480.8725893,0.1123009851
163.8385097,480.8634847,0.1125092922
163.8716059,480.8536851,0.112731185
163.8955043,480.8462509,0.1128984644
163.9144444,480.8401776,0.1130346439
163.9333846,480.8339629,0.1131736459
163.9523248,480.8276255,0.113315116
163.9712649,480.821183,0.1134587158
163.9982541,480.8118494,0.1136664791
164.0338138,480.7993405,0.11394463
164.0693734,480.7866774,0.1142261267
164.112661,480.7711519,0.1145713979
164.1559487,480.7556128,0.1149173996
164.207942,480.7370388,0.1153317663
164.2100392,480.736294,0.1153484041
164.2100392,480.736294,0.1153484041
164.2262447,480.7305964,0.115475844
164.2424503,480.724925,0.1156028071
164.2586558,480.7192777,0.1157293339
164.2748613,480.7136334,0.1158558625
164.3041791,480.7034718,0.1160839042
164.3527039,480.686858,0.1164575368
164.450499,480.6542388,0.1171940459
164.5216848,480.6313751,0.1177129878
164.5928705,480.6092212,0.1182178072
164.6640563,480.5877319,0.1187092227
164.735242,480.5668597,0.1191880469
164.8064278,480.5465533,0.1196552042
164.8776135,480.5267616,0.1201116547
164.9665865,480.5026646,0.1206687297
165.0555595,480.4792098,0.1212122357
165.1445324,480.4563198,0.1217437355
165.2536377,480.4289149,0.1223813324
165.3627429,480.4021572,0.1230051174
165.4718481,480.3759637,0.1236168982
165.6117965,480.3430787,0.1243866111
165.7517449,480.3109106,0.1251414031
165.9260173,480.2717313,0.1260634685
166.1002896,480.2334376,0.1269679469
166.3225153,480.1857671,0.1280991004
166.5954326,480.1288713,0.1294578129
166.8683498,480.0736872,0.1307858267
167.2378637,480.0015356,0.1325396413
167.7409569,479.9078048,0.1348515992
168.4236643,479.7884352,0.1378587387
169.3832375,479.6347421,0.1418499094
170.8329307,479.430375,0.1474015569
172.2826238,479.2555748,0.1524152136
174.0272011,479.0776331,0.1578285479
174.3392379,479.0493185,0.1587251934
175.4984881,478.9512455,0.1619109548
175.5828209,478.9445536,0.1621336224
175.6384806,478.9401657,0.1622798763
176.0058346,478.9129321,0.1632010786
176.0218365,478.9137005,0.1631877218
176.0343316,478.9174301,0.1630914737
176.0468267,478.9256915,0.1628710426
176.0566667,478.9360984,0.1625908206
176.0665067,478.9504386,0.1622035177
176.0692331,478.9551427,0.1620764286
176.0692331,478.9551427,0.1620764286
176.0718358,478.9600833,0.1619428452
176.0744385,478.965307,0.1618016568
176.0770412,478.9708181,0.1616527501
176.0796439,478.9765215,0.1614987171
176.0848604,478.9887318,0.1611692356
176.0923104,479.0080694,0.1606482671
176.1015098,479.0349367,0.159926365
176.1107092,479.0648043,0.1591267442
176.1222211,479.1057485,0.1580359104
176.1337329,479.1497285,0.1568712554
176.1452447,479.1956399,0.155663437
176.1607207,479.2584265,0.1540248417
176.1694869,479.2937179,0.1531106164
176.1807033,479.3376534,0.1519792618
176.1976791,479.4002146,0.1503859753
176.2146549,479.4565804,0.1489684942
176.2316307,479.5058365,0.1477417971
176.2529533,479.5575348,0.1464613388
176.2644312,479.5811828,0.1458759005
176.2644312,479.5811828,0.1458759005
176.2691159,479.5898428,0.1456618326
176.2738006,479.5982534,0.1454534573
176.2784853,479.6062825,0.1452543376
176.28317,479.6139426,0.1450642689
176.2914975,479.626631,0.1447491846
176.2983355,479.6362832,0.1445092663
176.2999326,479.6384482,0.1444554228
176.3036297,479.6436519,0.1443261826
176.3073269,479.6487445,0.1441997195
176.309647,479.6520362,0.1441180917
176.3119672,479.6553175,0.1440367591
176.3142873,479.6584785,0.1439583809
176.3173485,479.6624074,0.1438608698
176.3190969,479.6642454,0.1438150053
176.3202273,479.6652794,0.1437890889
176.3205943,479.6656002,0.1437810364
176.3209613,479.6659208,0.1437729869
176.32139,479.6662955,0.1437635811
176.3218187,479.6666702,0.1437541764
176.3222475,479.6670448,0.143744774
176.3234064,479.6680574,0.1437193634
176.3251096,479.6695456,0.1436820285
176.3276755,479.6717882,0.1436257904
176.3299781,479.6738014,0.1435753254
176.3318004,479.6753951,0.1435353892
176.3336227,479.6769892,0.1434954554
176.335445,479.6785834,0.1434555244
176.3385022,479.6812586,0.1433885369
176.3430613,479.6852482,0.143288657
176.3488109,479.6902798,0.1431627214
176.3545605,479.6953105,0.143036822
176.3619874,479.7018065,0.1428742807
176.3712989,479.7099455,0.14267072
176.3787459,479.7164495,0.1425081782
176.3801932,479.717713,0.1424766194
176.3803539,479.7178534,0.1424731184
176.3804919,479.7179738,0.142470122
176.3806689,479.7181285,0.1424663014
176.3808961,479.718327,0.142461454
176.3812525,479.7186386,0.1424539685
176.3818382,479.719151,0.1424418054
176.3823068,479.7195612,0.1424320707
176.3827754,479.7199714,0.1424222372
176.383244,479.7203816,0.1424123019
176.3837126,479.7207916,0.1424022923
176.3857793,479.7225996,0.1423583995
176.3874536,479.7240639,0.1423229851
176.3891279,479.7255278,0.1422875482
176.3908023,479.7269914,0.14225204
176.39286,479.7287897,0.1422084364
176.3949177,479.7305875,0.1421648768
176.3998443,479.7348899,0.1420606801
176.4047709,479.7391898,0.1419566725
176.4094443,479.7432688,0.1418581476
176.412388,479.7458422,0.1417960654
176.4147639,479.7479207,0.141745963
176.4171398,479.7499987,0.1416959077
176.4208384,479.753232,0.1416180941
176.4276212,479.7591574,0.1414757124
176.444835,479.7741702,0.1411161663
176.4832341,479.807522,0.1403230674
176.4949731,479.8176766,0.1400831075
176.4999982,479.8220126,0.1399808389
176.5050232,479.8263432,0.1398788087
176.5100483,479.8306705,0.139776972
176.5194203,479.8387316,0.1395875539
176.5385018,479.8551049,0.1392039695
176.582735,479.8928507,0.1383252634
176.6438496,479.9445065,0.1371347621
176.6906626,479.9836745,0.1362409614
176.7374756,480.0224851,0.1353625445
176.7842885,480.0609332,0.1344992601
176.8311015,480.0990162,0.1336508424
176.8779145,480.1367339,0.1328170082
176.9247274,480.1740873,0.1319974606
176.9876829,480.2237521,0.130917256
177.0690393,480.2870327,0.1295562786
177.1165313,480.3235565,0.1287784871
177.1640233,480.3598466,0.1280111388
177.2115153,480.3959456,0.1272531576
177.2173884,480.4003971,0.1271600545
177.2202946,480.4025986,0.1271140391
177.2232008,480.4047987,0.1270680714
177.2268004,480.4075218,0.1270112055
177.2304,480.4102428,0.1269544135
177.2339996,480.4129619,0.1268976925
177.2414016,480.4185472,0.1267812714
177.2488036,480.4241247,0.1266651406
177.2562055,480.4296942,0.1265493036
177.2664834,480.4374133,0.1263889622
177.2811267,480.4483811,0.1261615546
177.3012167,480.4633694,0.1258515672
177.3280371,480.4832742,0.1254412895
177.3630972,480.5091272,0.1249107618
177.4074217,480.5415799,0.1242485152
177.4436111,480.5679158,0.123714092
177.4798005,480.594142,0.1231845252
177.5159899,480.6202843,0.1226592265
177.5521793,480.6463629,0.1221377398
177.5883687,480.6723912,0.1216197479
177.6245581,480.6983768,0.121105063
177.6607475,480.7243219,0.120593608
177.6900615,480.7453036,0.1201817589
177.7193755,480.7662453,0.1197722605
177.7352511,480.7775734,0.1195513957
177.7511267,480.788892,0.1193311678
177.7726816,480.8042428,0.1190332057
177.8182828,480.8366467,0.1184069399
177.863884,480.8689452,0.1177863457
177.9094852,480.9011278,0.1171715596
177.9550863,480.933186,0.1165626756
178.0006875,480.9651138,0.1159597405
178.0462887,480.9969071,0.1153627573
178.0918899,481.028564,0.1147716957
178.1519903,481.0700757,0.1140016631
178.2120907,481.1113523,0.1132415963
178.2721912,481.1523924,0.1124913636
178.3221133,481.1862974,0.1118756513
178.3720354,481.2200351,0.111266611
178.4602008,481.2792143,0.1102069538
178.5892113,481.3648949,0.1086920214
178.7182218,481.4495054,0.1072179728
178.8472323,481.5330686,0.1057831612
178.9762428,481.6156081,0.1043860078
179.1052532,481.697148,0.1030250009
179.2448918,481.7843083,0.1015909116
179.3845303,481.8703543,0.1001957838
179.5241689,481.9553107,0.09883806072
179.6638074,482.0392019,0.09751626546
179.803446,482.1220523,0.09622898721
179.9430845,482.2038859,0.09497488572
180.0827231,482.284726,0.09375269346
180.2223616,482.3639952,0.09257063512
180.3620002,482.442182,0.0914200546
180.5407368,482.5407629,0.08999062802
180.7194735,482.637707,0.08860764889
180.9553843,482.76326,0.08684928833
181.1303115,482.8546453,0.08559224114
181.3052388,482.944634,0.08437279111
181.480166,483.0332734,0.08318916249
181.6550933,483.1206083,0.08203969341
181.774683,483.1795834,0.08127275258
181.8942728,483.2379825,0.08052056785
181.9184272,483.2497085,0.08037040283
181.9349643,483.2577234,0.08026792768
181.9409076,483.2606096,0.08023105283
181.946851,483.2634997,0.08019414014
181.9527943,483.2663893,0.0801572519
181.9620078,483.270866,0.08010013776
181.9712213,483.2753396,0.08004310336
181.9804347,483.2798102,0.07998614813
181.9896482,483.2842777,0.07992927258
181.9988617,483.2887423,0.07987247696
182.0114006,483.2948133,0.07979531007
182.0279033,483.3027947,0.07969397495
182.048183,483.3125894,0.07956979727
182.0729262,483.3245198,0.07941880861
182.1050189,483.3399612,0.0792238187
182.1510648,483.3620518,0.07894571136
182.2141914,483.3922147,0.07856758624
182.3213154,483.4430805,0.07793410659
182.4649775,483.5106732,0.07710036686
182.7514534,483.6433942,0.07548966689
183.2559944,483.8707584,0.07280977564
183.7605353,484.0903554,0.07031367739
183.8484437,484.1278391,0.06989646233
183.9363521,484.165108,0.06948412819
184.0242605,484.2021629,0.06907663526
184.1121688,484.2390053,0.06867390411
184.2207879,484.2842374,0.06818274826
184.3875004,484.353048,0.06744245367
184.5542129,484.4211277,0.06671812696
184.7209254,484.4884912,0.06600926634
185.0121667,484.6045078,0.06480648407
185.2226861,484.6870732,0.06396422312
185.3260871,484.7272375,0.06355857372
185.4294882,484.7671514,0.06315807092
185.5955124,484.8307232,0.06252552626
185.7615367,484.8936691,0.06190562682
186.0740779,485.0105174,0.06077159147
186.2787581,485.0858922,0.06005143606
186.4834383,485.1603867,0.05934832565
186.6881185,485.2340213,0.05866167031
186.8927987,485.3068153,0.05799090739
186.9884065,485.3405337,0.05768289606
187.028224,485.3545238,0.05755559542
187.0540223,485.3635718,0.05747341889
187.0798206,485.372607,0.05739147966
187.1056189,485.3816295,0.05730977682
187.13084,485.3904377,0.0572301295
187.1560612,485.3992338,0.05715070624
187.1812823,485.4080177,0.05707150613
187.2146404,485.4196171,0.05696709493
187.3159113,485.4547026,0.05665247338
187.3600448,485.4699323,0.0565164636
187.4041783,485.4851257,0.05638111448
187.4483118,485.500283,0.05624642146
187.5081555,485.5207784,0.05606482094
187.5679993,485.5412081,0.05588440657
187.627843,485.5615724,0.05570516695
187.6876867,485.5818717,0.05552709082
187.7475304,485.6021066,0.05535016706
187.79345,485.6175898,0.05521518375
187.7953219,485.6182201,0.05520969543
187.7953219,485.6182201,0.05520969543
187.7958365,485.6183934,0.05520818672
187.7963512,485.6185667,0.05520667809
187.7973805,485.6189133,0.05520366113
187.7989792,485.6194515,0.05519897575
187.8005779,485.6199898,0.05519429113
187.8029309,485.6207818,0.05518739769
187.8105399,485.6233425,0.05516511802
187.8257579,485.6284608,0.05512061346
187.8561938,485.638685,0.05503182273
187.8866298,485.6488928,0.05494332214
187.8953697,485.651821,0.05491796207
187.9041096,485.6547479,0.05489262576
187.9162766,485.6588203,0.05485739389
187.9313603,485.6638652,0.05481378017
187.9402139,485.6668245,0.05478821337
187.9471772,485.6691511,0.05476812194
187.9541406,485.6714768,0.05474804549
187.961104,485.6738016,0.05472798399
187.9680674,485.6761257,0.05470793743
187.9795189,485.6799457,0.05467500261
187.9876612,485.6826605,0.05465160956
187.9958035,485.6853741,0.05462823685
188.0039459,485.6880866,0.05460488445
188.0120882,485.6907979,0.05458155234
188.0202305,485.6935081,0.05455824049
188.026347,485.6955432,0.05454074203
188.0324635,485.6975776,0.05452325498
188.03858,485.6996114,0.05450577933
188.0446965,485.7016445,0.05448831507
188.050813,485.703677,0.05447086217
188.0569295,485.7057089,0.05445342065
188.061641,485.7072736,0.05443999311
188.0663526,485.7088379,0.05442657231
188.0694209,485.7098564,0.05441783584
188.0724892,485.7108748,0.05440910221
188.0742318,485.7114531,0.05440414352
188.0759743,485.7120313,0.05439918574
188.0768456,485.7123204,0.05439670724
188.077487,485.7125332,0.05439488264
188.0779275,485.7126794,0.05439362977
188.078368,485.7128255,0.05439237696
188.0788085,485.7129716,0.05439112421
188.0799298,485.7133436,0.0543879353
188.0810512,485.7137156,0.05438474676
188.0821725,485.7140876,0.0543815586
188.0832939,485.7144595,0.05437837082
188.0846864,485.7149214,0.05437441248
188.086079,485.7153832,0.05437045473
188.0874716,485.7158451,0.05436649756
188.0892268,485.7164271,0.05436151083
188.090982,485.717009,0.05435652504
188.0927372,485.7175909,0.05435154017
188.0949254,485.7183163,0.05434532677
188.0971137,485.7190417,0.05433911482
188.0993019,485.7197669,0.05433290432
188.1020692,485.7206839,0.05432505242
188.1048365,485.7216008,0.05431720283
188.1081823,485.7227092,0.05430771519
188.1115282,485.7238175,0.05429823091
188.1156113,485.7251697,0.05428666117
188.1196945,485.7265215,0.05427509644
188.1248921,485.728242,0.05426038269
188.131264,485.7303505,0.05424235537
188.137636,485.7324584,0.05422434022
188.1390688,485.7329322,0.0542202911
188.1400913,485.7332704,0.05421740173
188.1402813,485.7333332,0.05421686498
188.1403458,485.7333541,0.05421668701
188.1404103,485.7333747,0.05421651167
