Time,Voltage,Current
292.0176531,467.6703028,0.5837728032
292.0308048,467.6916649,0.582579189
292.0472806,467.712121,0.5816860749
292.0678353,467.7249778,0.5817940715
292.08839,467.7191293,0.5837030246
292.1045099,467.6973599,0.586867345
292.1206298,467.6562834,0.591940995
292.1367496,467.5913224,0.5994278262
292.1528695,467.4970058,0.6099716583
292.1644648,467.4075602,0.6198895815
292.1734532,467.3238657,0.6291922598
292.1824416,467.2262244,0.6401275691
292.1914301,467.1132834,0.6529233415
292.2027769,466.9465981,0.6721484906
292.2175883,466.6839348,0.7033683436
292.2323997,466.3642308,0.7430398945
292.2435184,466.0826619,0.7797143267
292.2435184,466.0826619,0.7797143267
292.2457645,466.021376,0.7878326624
292.2480107,465.9584309,0.7962979941
292.2501638,465.8966036,0.8047075094
292.2535104,465.7977771,0.8183131006
292.261275,465.5542909,0.8527875716
292.2724067,465.1704779,0.9099156757
292.2835384,464.7450996,0.9774186293
292.2981388,464.1244032,1.084519738
292.3127392,463.4351286,1.216464092
292.3273396,462.6833415,1.377759231
292.34194,461.8782003,1.572970499
292.3565405,461.0314531,1.806405451
292.3711409,460.1565431,2.081689
292.3857413,459.2674801,2.401343646
292.4003417,458.3776467,2.76642782
292.4186068,457.2814471,3.28601765
292.436872,456.2210783,3.870883015
292.4551371,455.2100719,4.51272941
292.4776139,454.0454638,5.364477129
292.5000908,452.9749837,6.263211618
292.5225676,451.9994675,7.186078116
292.5306912,451.6697772,7.521628397
292.5388148,451.3515577,7.856617716
292.5463014,451.0684884,8.164369439
292.5537881,450.7949285,8.470539895
292.5715652,450.1818961,9.188418659
292.6034429,449.2017778,10.43037074
292.6353207,448.3557809,11.59909167
292.6671984,447.6226999,12.68706868
292.6990762,446.9840849,13.69480235
292.730954,446.4239762,14.6270918
292.7753315,445.7500105,15.81181343
292.819709,445.1735149,16.88174346
292.8640866,444.6732548,17.85315228
292.9084641,444.2340668,18.73897949
292.9528417,443.8449793,19.54905816
292.9972192,443.4981004,20.29065922
293.0538824,443.1076058,21.14640917
293.1219235,442.7058715,22.04878647
293.1899645,442.3686962,22.82212332
293.2580056,442.0899448,23.47114559
293.3478652,441.8042124,24.14325861
293.4595698,441.5713082,24.69066238
293.5712744,441.4689701,24.91884671
293.682979,441.4964619,24.82420742
293.7946836,441.6578869,24.39895331
293.8848149,441.8937676,23.80247653
293.9551732,442.1517953,23.1670301
294.0255315,442.4840198,22.36953317
294.0660792,442.710126,21.83855268
294.1066268,442.9583418,21.2659507
294.1471745,443.2264744,20.65901265
294.1877221,443.5134595,20.0225133
294.222534,443.7747396,19.45483005
294.222534,443.7747396,19.45483005
294.2336793,443.8610507,19.26964359
294.2448247,443.948738,19.08280083
294.25597,444.037769,18.8943795
294.2671154,444.1283175,18.70402624
294.2910014,444.327477,18.29015282
294.3224362,444.6001224,17.73407278
294.3646088,444.9848209,16.97003548
294.4518037,445.8472384,15.34390487
294.5126859,446.497584,14.19518171
294.5735682,447.1776618,13.06386406
294.6344504,447.8757149,11.97501468
294.6953326,448.5783671,10.9510303
294.7418888,449.1101053,10.22281564
294.755942,449.2686363,10.0133411
294.7675787,449.3989611,9.843695878
294.7792155,449.5283683,9.677538642
294.8024403,449.7835601,9.356494806
294.8580732,450.3752098,8.645372991
294.9731786,451.4886562,7.428225191
295.088284,452.4186056,6.526827168
295.1706636,452.956564,6.050996755
295.2530433,453.3809398,5.698811481
295.335423,453.688388,5.457406122
295.4178026,453.8745156,5.319001729
295.5001823,453.9330607,5.281674794
295.6123769,453.7941989,5.400595888
295.7245715,453.3842044,5.74138102
295.8121158,452.8654916,6.191397531
295.8996601,452.1737054,6.832459159
295.925944,451.9353117,7.067004445
295.925944,451.9353117,7.067004445
295.9398115,451.8008032,7.198922898
295.9536791,451.6639871,7.337009525
295.9717954,451.4800738,7.526093377
295.9899118,451.2925257,7.722803341
296.0241649,450.9251711,8.12007598
296.0780458,450.3216524,8.807477299
296.1150667,449.896647,9.318140268
296.1307948,449.7153673,9.542834373
296.146523,449.5346111,9.771030367
296.1622512,449.3547842,10.00220965
296.2042092,448.8827501,10.62917544
296.2870411,447.9999366,11.88253932
296.3522824,447.360498,12.85855873
296.4175236,446.7777985,13.80000518
296.4827649,446.2524133,14.69288818
296.5643437,445.6719453,15.72915181
296.6662316,445.0532079,16.8921484
296.7681195,444.5350673,17.91255229
296.8700073,444.1018347,18.79749755
296.9718952,443.7410565,19.55557495
297.0737831,443.4433754,20.1946202
297.1756709,443.2020663,20.72078588
297.2775588,443.0124567,21.13841373
297.3794467,442.8714352,21.45023234
297.4813345,442.7771109,21.65759798
297.6210134,442.721501,21.77394714
297.8080624,442.7810855,21.62234998
297.9442784,442.9301675,21.27274559
298.0804944,443.1774121,20.70857305
298.1446624,443.3277114,20.37195191
298.2088304,443.495826,20.00029001
298.2148648,443.5124457,19.9638313
298.2148648,443.5124457,19.9638313
298.2457222,443.5997367,19.7729598
298.2765795,443.6896446,19.57766885
298.3074368,443.7822804,19.37784578
298.3382941,443.8778301,19.17322584
298.4009706,444.0824898,18.74025464
298.4870579,444.3869057,18.10951507
298.6082822,444.8596377,17.16105631
298.7295066,445.3813822,16.15715334
298.850731,445.9472277,15.11823462
298.9719553,446.550816,14.06601023
299.0931797,447.18408,13.02284344
299.2144041,447.837109,12.0107491
299.3356284,448.4985521,11.04971273
299.4568528,449.1564042,10.15597921
299.5330762,449.5627287,9.634032316
299.6092997,449.9598131,9.145564747
299.6631231,450.2333197,8.821305486
299.7169465,450.5001947,8.514314115
299.7977411,450.8868959,8.085678878
300.0128229,451.8259725,7.121860571
300.0422885,451.9484802,7.003989865
300.0717541,452.0802374,6.878788618
300.1012196,452.227907,6.740548655
300.1427467,452.4722012,6.516582437
300.1842737,452.7636912,6.25716335
300.2258007,453.1049301,5.9643106
300.2673278,453.4949723,5.643703576
300.3088548,453.9301749,5.303333981
300.3503819,454.4048701,4.952277483
300.3919089,454.911861,4.599696064
300.433436,455.4428632,4.254060961
300.474963,455.9889473,3.922578454
300.5164901,456.5410253,3.610829166
300.5580171,457.0903531,3.322620456
300.5995442,457.6290226,3.060040357
300.6410712,458.150334,2.823656783
300.6909502,458.7461266,2.573467342
300.7124718,458.9918871,2.476162725
300.7345314,459.2359119,2.382733067
300.7565911,459.4718636,2.295372732
300.7786507,459.6996525,2.213716855
300.8177008,460.0828,2.082082157
300.8675594,460.5359248,1.935248138
300.9036169,460.8400618,1.841807674
300.9396743,461.1257621,1.757584185
300.9757318,461.3945265,1.68141051
301.0117892,461.6479032,1.612230881
301.0478466,461.8874403,1.549133397
301.0693345,462.0242709,1.514100101
301.0908223,462.1570822,1.48081396
301.1123101,462.2861734,1.449150305
301.1390488,462.4420238,1.411828423
301.1753117,462.6456851,1.364538487
301.2115747,462.8414316,1.320647774
301.2478377,463.030172,1.279750648
301.2841007,463.2126923,1.241504461
301.3203636,463.3896744,1.20561712
301.3566266,463.5617061,1.171839717
301.4008164,463.7653824,1.13322349
301.4450063,463.9632251,1.097102236
301.4891961,464.155871,1.063204918
301.533386,464.3438397,1.031303649
301.5552312,464.4352213,1.016188314
301.5552312,464.4352213,1.016188314
301.5662176,464.4806072,1.008804359
301.5772039,464.5257735,1.001506761
301.5921297,464.5866871,0.991765281
301.6070555,464.647304,0.9821732895
301.6122685,464.6684064,0.9788592281
301.6198236,464.6989091,0.9740925398
301.6218219,464.7069605,0.9728389475
301.6225318,464.7098192,0.9723943032
301.6227969,464.7116292,0.972112541
301.6230619,464.7139504,0.971751185
301.623327,464.7161842,0.9714035391
301.623592,464.7180583,0.9711120002
301.6239163,464.7199342,0.9708203818
301.6243669,464.7221264,0.9704797925
301.6253304,464.7262399,0.9698412742
301.6267537,464.7318355,0.9689737656
301.628177,464.7373408,0.9681211652
301.6296003,464.7429034,0.9672605938
301.6317139,464.7511846,0.9659811429
301.634908,464.7636725,0.964055544
301.638102,464.7761362,0.9621382628
301.641296,464.7885827,0.9602282076
301.64449,464.8010143,0.9583250015
301.647684,464.8134307,0.9564286546
301.650878,464.8258319,0.954539144
301.654072,464.8382182,0.9526564121
301.657266,464.8505899,0.9507803995
301.66046,464.8629472,0.9489110543
301.663654,464.8752902,0.9470483291
301.666848,464.8876192,0.9451921789
301.670042,464.8999343,0.9433425607
301.673236,464.9122355,0.9414994328
301.677279,464.927787,0.9391756015
301.679751,464.9372848,0.9377598211
301.68115,464.9427413,0.9369475443
301.682549,464.9482745,0.9361244458
301.683948,464.9538319,0.935298592
301.6863761,464.9634656,0.9338691586
301.6901614,464.9784545,0.9316502138
301.6939466,464.993412,0.9294421154
301.6977318,465.0083398,0.9272445782
301.701517,465.0232379,0.9250575269
301.7053022,465.0381057,0.9228809776
301.7090874,465.052943,0.9207149218
301.7128726,465.0677495,0.9185593271
301.7174484,465.0856074,0.9159674047
301.7220242,465.1034202,0.9133906014
301.7279782,465.126531,0.9100601024
301.7352017,465.1544683,0.9060531472
301.7424251,465.1822971,0.9020824258
301.7515173,465.2171751,0.8971348651
301.762765,465.2600969,0.8910902048
301.7764278,465.3119143,0.8838568484
301.793131,465.3748074,0.875170606
301.8098341,465.4369967,0.8666819527
301.830618,465.5133813,0.8563911348
301.8581197,465.6136014,0.8431093713
301.8801485,465.6932149,0.8327331435
301.8981375,465.7577895,0.8244282656
301.9161264,465.8219722,0.8162707365
301.9341153,465.8857672,0.8082567669
301.960262,465.9778091,0.7968567467
301.9954615,466.1004548,0.7819572299
302.030661,466.2216641,0.7675504678
302.0571364,466.3118954,0.7570256683
302.0836118,466.401338,0.7467567749
302.1100872,466.4900037,0.736734776
302.1365627,466.5779031,0.7269511023
302.1630381,466.6650459,0.7173976357
302.1968155,466.7751423,0.7055307912
302.2501445,466.946552,0.6874928219
302.3154622,467.1525462,0.6664962254
302.3807799,467.3542806,0.6466231175
302.4460976,467.5518729,0.6277898877
302.5114154,467.7454415,0.6099203796
302.5767331,467.9351028,0.5929455407
302.6420508,468.1209712,0.5768025827
302.7073685,468.3031589,0.5614342763
302.767734,468.4683507,0.5478751426
302.7897347,468.5278102,0.5430806504
302.8041536,468.5665719,0.5399780634
302.8153236,468.5964873,0.5375968139
302.8264935,468.6263019,0.5352339464
302.8460066,468.6781491,0.5311508064
302.895346,468.8079387,0.5210739981
303.0544554,469.2143218,0.4907802714
303.2135648,469.6026337,0.4635115922
303.3726742,469.9741354,0.4388763263
303.5317836,470.3299516,0.4165112942
303.690893,470.6711816,0.3961288738
303.8500024,470.9988147,0.3774855593
304.0091118,471.31376,0.3603781869
304.116395,471.5193079,0.3496202648
304.198813,471.6737485,0.3417448004
304.281231,471.8253254,0.3341810584
304.3636491,471.9741358,0.3269125115
304.4929191,472.2021894,0.3160659214
304.622189,472.4239249,0.3058559147
304.751459,472.6395926,0.2962268905
304.880729,472.8494698,0.2871346168
305.009999,473.0538074,0.2785348748
305.1938182,473.3354553,0.2670910105
305.3776375,473.607091,0.256476515
305.5614567,473.8693176,0.2466078591
305.7452759,474.1227432,0.2374211484
305.9731641,474.4255056,0.2268665635
306.2010523,474.7163875,0.2171493586
306.4289405,474.9962045,0.2081765445
306.5944062,475.1928585,0.2020829884
306.7598719,475.3844413,0.1963103116
306.9253376,475.5712184,0.1908335308
307.0908034,475.7534206,0.1856317377
307.3431243,476.023001,0.1781838816
307.7310988,476.4194664,0.1677475606
307.8549471,476.5415235,0.1646547548
307.8865779,476.5723688,0.1638811338
307.9182087,476.6030909,0.1631146964
307.9498394,476.6336866,0.1623547948
308.0586737,476.7380019,0.1597896957
308.2513971,476.9191885,0.1554259596
308.461255,477.1114933,0.1509229934
308.6231488,477.2563578,0.1476135707
308.7850426,477.3982759,0.1444391892
308.9469364,477.5373415,0.1413936587
309.1088303,477.6736435,0.1384677601
309.3309313,477.8563598,0.1346398184
309.5993541,478.0708738,0.130277903
309.867777,478.2788092,0.1261820139
310.0796905,478.4385577,0.1231223052
310.1688685,478.5046976,0.1218765932
310.2580466,478.5702757,0.1206536048
310.3472247,478.6353053,0.1194527084
310.4826478,478.7329804,0.1176709625
310.5879653,478.808023,0.1163198766
310.6932827,478.8822477,0.1149986079
310.7986002,478.9556551,0.1137065177
310.928506,479.0450899,0.1121517764
311.1042352,479.1641633,0.1101145427
311.3430904,479.3226024,0.1074608096
311.5819457,479.4772366,0.1049323411
311.8208009,479.6282197,0.10252097
312.0173792,479.7498405,0.1006189943
312.1348728,479.8214704,0.0995154349
312.2309368,479.879516,0.09862994063
312.3270008,479.9371314,0.09775873846
312.4433687,480.0063487,0.09672221939
312.5965129,480.0964493,0.09538940042
312.7496571,480.1854013,0.0940916334
312.9028013,480.2732009,0.09282808807
313.0559456,480.3598612,0.09159769763
313.2655286,480.4766611,0.08996539179
313.5967249,480.6571666,0.08750051123
313.9279212,480.832859,0.08516707751
314.1167554,480.9309691,0.08389130645
314.2290038,480.9886591,0.08315001778
314.3412522,481.0459388,0.08242077333
314.4535006,481.1028023,0.08170321594
314.5657489,481.1592252,0.08099742636
314.6779973,481.2151881,0.08030351857
314.7902457,481.2706753,0.07962147989
314.8824535,481.3159035,0.07906995629
314.9746614,481.3608161,0.0785261395
315.1732595,481.4565,0.07738034896
315.4645365,481.5943068,0.07576044009
315.7558135,481.7291742,0.07420836651
316.0470905,481.8611934,0.07272008621
316.1027795,481.8861043,0.07244342512
316.119441,481.893538,0.07236093722
316.1361026,481.9009633,0.0722784913
316.1579187,481.9106695,0.07217119555
316.1797349,481.9203541,0.07206381715
316.2168865,481.9368032,0.07188207747
316.2855134,481.9670565,0.07155020821
316.3377293,481.9899609,0.07129924019
316.3899452,482.0127811,0.07105092063
316.4421611,482.0355176,0.07080336071
316.4850529,482.054142,0.07060229424
316.5279447,482.0727148,0.07040105486
316.5708365,482.0912488,0.07020245429
316.5973047,482.1026632,0.07007998799
316.6181459,482.111313,0.06998576569
316.6389872,482.1184677,0.06991391843
316.6598285,482.1249387,0.06984219343
316.6652502,482.1265466,0.06982935972
316.6696692,482.1278191,0.0698159185
316.67333,482.1288456,0.06980471087
316.6754384,482.1295456,0.06979728499
316.6775468,482.1303752,0.06978850679
316.6796552,482.1312599,0.06977910789
316.6827369,482.1325607,0.06976525536
316.6858186,482.1338597,0.06975141478
316.6889004,482.1351572,0.06973759229
316.6919821,482.136456,0.06972375855
316.6950638,482.1377563,0.06970991045
316.6981455,482.1390575,0.06969605401
316.7012273,482.1403592,0.06968219309
316.704309,482.1416615,0.06966832926
316.705041,482.1419709,0.06966503576
316.7069661,482.1427846,0.06965637414
316.707124,482.1428514,0.06965566326
316.7071865,482.142779,0.06965651814
316.707249,482.1426429,0.06965810594
316.7073115,482.1424954,0.06965982419
316.707387,482.1423287,0.06966176772
316.7075021,482.1421021,0.06966441464
316.707721,482.141749,0.06966855332
316.7080915,482.141332,0.06967348117
316.7086428,482.1410027,0.06967746724
316.7095454,482.1408763,0.06967924907
316.7113859,482.1411937,0.06967627795
316.7132264,482.1418083,0.06966989333
316.7146524,482.1422781,0.06966501956
316.7160783,482.1427125,0.06966055263
316.7185397,482.1434505,0.06965297692
316.7220246,482.1444936,0.06964226872
316.7255095,482.1455329,0.06963160315
316.7289945,482.1465646,0.0696210251
316.7335383,482.1478958,0.06960739472
316.7390533,482.1494904,0.06959109836
316.7445683,482.151061,0.06957508253
316.7513098,482.1529464,0.06955590936
316.7580513,482.1547916,0.06953720553
316.7668749,482.1571423,0.06951347799
316.7775279,482.1598772,0.06948603207
316.7881809,482.162493,0.06945997202
316.8024207,482.1657919,0.06942743309
316.8215725,482.1698492,0.06938806839
316.8475623,482.1746059,0.06934331929
316.8764386,482.1787803,0.06930642441
316.8764386,482.1787803,0.06930642441
316.8764997,482.1909543,0.06916958292
316.8765608,482.2034248,0.06902962734
316.8766831,482.2257116,0.0687795249
316.8768709,482.2561371,0.06843809757
316.8770588,482.2817383,0.06815076444
316.8773344,482.3117086,0.06781434613
316.8779245,482.3546278,0.06733250618
